239,532.520000,15952
240,525.528000,16016
241,532.522000,16080
242,478.576000,16144
243,486.569000,16208
244,565.487000,16272
245,500.552000,16336
246,542.511000,16400
247,530.522000,16464
248,496.561000,16528
249,566.487000,16592
250,483.571000,16656
251,490.567000,16720
252,541.513000,16784
253,557.497000,16848
254,548.506000,16912
255,498.560000,16976
256,500.557000,17040
257,487.564000,17104
258,563.492000,17168
259,546.511000,17232
260,533.523000,17296
261,561.498000,17360
262,523.534000,17424
263,541.515000,17488
264,545.510000,17552
265,557.502000,17616
266,554.506000,17680
267,550.505000,17744
268,546.510000,17808
269,536.522000,17872
270,533.526000,17936
271,505.552000,18000
272,485.572000,18064
273,490.567000,18128
274,486.574000,18192
275,493.559000,18256
276,492.567000,18320
277,487.572000,18384
278,489.568000,18448
279,520.537000,18512
280,496.570000,18576
281,486.568000,18640
282,486.573000,18704
283,499.559000,18768
284,485.575000,18832
285,498.560000,18896
286,522.537000,18960
287,488.572000,19024
288,482.579000,19088
289,481.580000,19152
290,503.553000,19216
291,485.575000,19280
292,487.570000,19344
293,485.572000,19408
294,493.568000,19472
295,507.554000,19536
296,531.531000,19600
297,558.505000,19664
298,547.511000,19728
299,546.516000,19792
300,547.512000,19856
301,539.520000,19920
302,505.558000,19984
303,491.570000,20048
304,542.516000,20112
305,494.567000,20176
306,488.574000,20240
307,480.583000,20304
308,484.576000,20368
309,609.456000,20432
310,586.475000,20496
311,543.518000,20560
312,552.509000,20624
313,555.509000,20688
314,542.523000,20752
315,538.524000,20816
316,537.528000,20880
317,538.523000,20944
318,494.568000,21008
319,544.522000,21072
320,541.525000,21136
321,534.528000,21200
322,543.526000,21264
323,546.520000,21328
324,565.501000,21392
325,541.521000,21456
326,543.519000,21520
327,518.546000,21584
328,500.566000,21648
329,493.573000,21712
330,483.581000,21776
331,564.501000,21840
332,555.512000,21904
333,550.517000,21968
334,548.518000,22032
335,508.555000,22096
336,498.564000,22160
337,496.572000,22224
338,503.563000,22288
339,550.515000,22352
340,557.511000,22416
341,565.502000,22480
342,562.504000,22544
343,549.519000,22608
344,565.500000,22672
345,549.518000,22736
346,562.505000,22800
347,562.506000,22864
348,564.506000,22928
349,547.522000,22992
350,526.543000,23056
351,509.558000,23120
352,502.566000,23184
353,501.568000,23248
354,487.580000,23312
355,559.505000,23376
356,551.515000,23440
357,560.509000,23504
358,562.509000,23568
359,589.479000,23632
360,564.506000,23696
361,559.512000,23760
362,561.509000,23824
363,571.501000,23888
364,565.504000,23952
365,552.516000,24016
366,546.525000,24080
367,557.513000,24144
368,520.548000,24208
369,559.513000,24272
370,511.559000,24336
371,557.510000,24400
372,499.570000,24464
373,545.525000,24528
374,495.575000,24592
375,507.562000,24656
376,492.576000,24720
377,528.541000,24784
378,503.571000,24848
379,494.572000,24912
380,563.530000,24976
381,512.557000,25040
382,549.521000,25104
383,558.516000,25168
384,558.513000,25232
385,553.521000,25296
386,518.556000,25360
387,512.557000,25424
388,496.578000,25488
389,564.510000,25552
390,569.502000,25616
391,517.554000,25680
392,560.512000,25744
393,572.501000,25808
394,568.505000,25872
395,568.501000,25936
396,576.500000,26000
397,577.495000,26064
398,560.515000,26128
399,563.509000,26192
400,588.484000,26256
401,563.510000,26320
402,556.516000,26384
403,553.521000,26448
404,566.510000,26512
405,569.503000,26576
406,558.518000,26640
407,553.523000,26704
408,567.507000,26768
409,564.509000,26832
410,557.520000,26896
411,573.501000,26960
412,559.514000,27024
413,562.511000,27088
414,564.513000,27152
415,559.515000,27216
416,564.514000,27280
417,565.509000,27344
418,564.514000,27408
419,557.518000,27472
420,550.526000,27536
421,503.571000,27600
422,578.497000,27664
423,559.517000,27728
424,559.515000,27792
425,554.522000,27856
426,568.509000,27920
427,566.511000,27984
428,554.523000,28048
429,560.517000,28112
430,570.512000,28176
431,561.512000,28240
432,556.521000,28304
433,565.510000,28368
434,557.519000,28432
435,520.560000,28496
436,501.572000,28560
437,497.581000,28624
438,506.574000,28688
439,547.530000,28752
440,545.536000,28816
441,541.536000,28880
442,541.536000,28944
443,501.578000,29008
444,522.560000,29072
445,505.570000,29136
446,515.563000,29200
447,511.567000,29264
448,505.573000,29328
449,548.530000,29392
450,568.510000,29456
451,544.533000,29520
452,546.536000,29584
453,515.570000,29648
454,507.570000,29712
455,514.568000,29776
456,518.560000,29840
457,514.568000,29904
458,533.551000,29968
459,531.548000,30032
460,508.575000,30096
461,512.567000,30160
462,549.530000,30224
463,573.507000,30288
464,566.516000,30352
465,572.506000,30416
466,548.532000,30480
467,527.556000,30544
468,514.568000,30608
469,514.570000,30672
470,557.528000,30736
471,519.559000,30800
472,595.489000,30864
473,569.513000,30928
474,576.510000,30992
475,577.504000,31056
476,579.506000,31120
477,534.548000,31184
478,512.569000,31248
479,513.571000,31312
480,516.569000,31376
481,587.496000,31440
482,571.514000,31504
483,568.515000,31568
484,581.505000,31632
485,525.561000,31696
486,524.558000,31760
487,573.512000,31824
488,573.509000,31888
489,577.508000,31952
490,591.494000,32016
491,581.506000,32080
492,567.519000,32144
493,576.509000,32208
494,536.548000,32272
495,567.518000,32336
496,540.542000,32400
497,512.574000,32464
498,552.533000,32528
499,578.506000,32592
500,573.511000,32656
501,576.512000,32720
502,560.528000,32784
503,525.564000,32848
504,516.571000,32912
505,515.572000,32976
506,520.567000,33040
507,514.573000,33104
508,537.552000,33168
509,530.553000,33232
510,519.570000,33296
511,526.564000,33360
512,560.528000,33424
513,526.564000,33488
514,518.569000,33552
515,521.565000,33616
516,523.563000,33680
517,596.491000,33744
518,581.509000,33808
519,578.511000,33872
520,574.516000,33936
521,549.543000,34000
522,525.566000,34064
523,530.557000,34128
524,523.566000,34192
525,585.509000,34256
526,575.514000,34320
527,569.516000,34384
528,572.520000,34448
529,595.496000,34512
530,577.513000,34576
531,536.564000,34640
532,517.574000,34704
533,515.576000,34768
534,591.502000,34832
535,598.495000,34896
536,575.514000,34960
537,518.572000,35024
538,580.514000,35088
539,529.560000,35152
540,523.570000,35216
541,521.568000,35280
542,520.571000,35344
543,529.561000,35408
544,521.569000,35472
545,548.543000,35536
546,523.570000,35600
547,558.531000,35664
548,519.572000,35728
549,517.574000,35792
550,523.571000,35856
551,514.579000,35920
552,533.562000,35984
553,523.567000,36048
554,556.535000,36112
555,520.571000,36176
556,517.575000,36240
557,522.566000,36304
558,556.534000,36368
559,514.576000,36432
560,567.528000,36496
561,598.522000,36560
562,599.492000,36624
563,575.520000,36688
564,568.526000,36752
565,576.519000,36816
566,564.529000,36880
567,570.524000,36944
568,515.581000,37008
569,519.578000,37072
570,525.567000,37136
571,528.568000,37200
572,518.578000,37264
573,575.522000,37328
574,591.509000,37392
575,580.519000,37456
576,584.511000,37520
577,593.505000,37584
578,567.531000,37648
579,594.504000,37712
580,612.482000,37776
581,584.512000,37840
582,585.514000,37904
583,587.511000,37968
584,596.504000,38032
585,584.513000,38096
586,584.511000,38160
587,605.491000,38224
588,609.486000,38288
589,586.510000,38352
590,585.511000,38416
591,535.565000,38480
592,595.506000,38544
593,606.494000,38608
594,583.515000,38672
595,535.565000,38736
596,573.526000,38800
597,586.513000,38864
598,579.518000,38928
599,588.513000,38992
600,594.507000,39056
601,589.512000,39120
602,589.513000,39184
603,605.493000,39248
604,609.492000,39312
605,580.520000,39376
606,594.507000,39440
607,583.512000,39504
608,598.508000,39568
609,609.489000,39632
610,590.509000,39696
611,572.529000,39760
612,612.487000,39824
613,589.513000,39888
614,594.505000,39952
615,592.506000,40016
616,538.561000,40080
617,568.531000,40144
618,537.565000,40208
619,534.568000,40272
620,590.508000,40336
621,546.561000,40400
622,596.503000,40464
623,584.516000,40528
624,599.505000,40592
625,573.530000,40656
626,567.530000,40720
627,576.527000,40784
628,564.538000,40848
629,535.565000,40912
630,553.548000,40976
631,530.573000,41040
632,536.569000,41104
633,528.575000,41168
634,533.570000,41232
635,536.570000,41296
636,538.568000,41360
637,540.563000,41424
638,529.574000,41488
639,579.523000,41552
640,535.570000,41616
641,539.563000,41680
642,528.574000,41744
643,548.558000,41808
644,563.561000,41872
645,616.489000,41936
646,536.568000,42000
647,525.581000,42064
648,546.557000,42128
649,537.566000,42192
650,525.582000,42256
651,531.571000,42320
652,520.583000,42384
653,552.555000,42448
654,591.513000,42512
655,585.520000,42576
656,579.523000,42640
657,589.520000,42704
658,636.473000,42768
659,597.508000,42832
660,591.514000,42896
661,608.497000,42960
662,600.507000,43024
663,731.378000,43088
664,590.517000,43152
665,580.525000,43216
666,588.514000,43280
667,582.524000,43344
668,594.513000,43408
669,544.570000,43472
670,532.573000,43536
671,536.572000,43600
672,533.577000,43664
673,599.511000,43728
674,729.410000,43792
675,610.499000,43856
676,624.482000,43920
677,540.570000,43984
678,542.565000,44048
679,589.522000,44112
680,587.519000,44176
681,586.523000,44240
682,594.517000,44304
683,603.508000,44368
684,592.515000,44432
685,590.521000,44496
686,582.525000,44560
687,596.515000,44624
688,608.530000,44688
689,586.524000,44752
690,603.505000,44816
691,601.508000,44880
692,606.501000,44944
693,600.512000,45008
694,605.506000,45072
695,603.508000,45136
696,606.508000,45200
697,589.522000,45264
698,603.508000,45328
699,610.503000,45392
700,600.511000,45456
701,602.509000,45520
702,605.508000,45584
703,555.560000,45648
704,632.485000,45712
705,634.481000,45776
706,593.520000,45840
707,592.519000,45904
708,585.526000,45968
709,590.525000,46032
710,589.526000,46096
711,585.528000,46160
712,591.520000,46224
713,567.547000,46288
714,595.520000,46352
715,540.572000,46416
716,551.568000,46480
717,541.574000,46544
718,543.569000,46608
719,556.568000,46672
720,560.573000,46736
721,564.549000,46800
722,547.564000,46864
723,579.537000,46928
724,540.573000,46992
725,561.550000,47056
726,604.513000,47120
727,577.539000,47184
728,539.572000,47248
729,612.504000,47312
730,614.500000,47376
731,586.527000,47440
732,538.578000,47504
733,650.507000,47568
734,621.497000,47632
735,615.500000,47696
736,600.514000,47760
737,601.520000,47824
738,603.515000,47888
739,592.524000,47952
740,600.515000,48016
741,601.517000,48080
742,608.508000,48144
743,599.519000,48208
744,595.520000,48272
745,605.512000,48336
746,566.548000,48400
747,602.517000,48464
748,560.558000,48528
749,568.552000,48592
750,559.557000,48656
751,546.570000,48720
752,602.517000,48784
753,603.513000,48848
754,614.508000,48912
755,615.503000,48976
756,598.520000,49040
757,601.518000,49104
758,603.518000,49168
759,618.506000,49232
760,601.518000,49296
761,621.497000,49360
762,611.507000,49424
763,612.510000,49488
764,610.510000,49552
765,600.520000,49616
766,554.565000,49680
767,579.540000,49744
768,557.565000,49808
769,616.503000,49872
770,606.515000,49936
771,609.513000,50000
772,617.505000,50064
773,708.419000,50128
774,665.460000,50192
775,615.509000,50256
776,585.538000,50320
777,611.519000,50384
778,593.527000,50448
779,560.560000,50512
780,546.576000,50576
781,561.563000,50640
782,560.565000,50704
783,549.575000,50768
784,557.565000,50832
785,549.575000,50896
786,555.568000,50960
787,606.516000,51024
788,564.556000,51088
789,566.556000,51152
790,547.573000,51216
791,564.556000,51280
792,573.550000,51344
793,560.562000,51408
794,553.572000,51472
795,556.566000,51536
796,595.531000,51600
797,591.530000,51664
798,612.512000,51728
799,564.562000,51792
800,548.576000,51856
801,595.527000,51920
802,554.571000,51984
803,561.565000,52048
804,591.531000,52112
805,589.538000,52176
806,571.554000,52240
807,550.572000,52304
808,571.555000,52368
809,566.563000,52432
810,553.573000,52496
811,566.558000,52560
812,554.571000,52624
813,593.530000,52688
814,601.526000,52752
815,609.517000,52816
816,617.510000,52880
817,616.510000,52944
818,584.545000,53008
819,620.510000,53072
820,615.513000,53136
821,638.489000,53200
822,616.511000,53264
823,624.501000,53328
824,609.519000,53392
825,610.520000,53456
826,623.507000,53520
827,613.515000,53584
828,624.507000,53648
829,624.503000,53712
830,574.557000,53776
831,572.558000,53840
832,617.513000,53904
833,620.511000,53968
834,626.510000,54032
835,616.514000,54096
836,681.449000,54160
837,612.517000,54224
838,563.569000,54288
839,574.554000,54352
840,562.569000,54416
841,609.522000,54480
842,557.572000,54544
843,571.560000,54608
844,646.510000,54672
845,645.488000,54736
846,633.497000,54800
847,629.503000,54864
848,617.513000,54928
849,610.520000,54992
850,616.516000,55056
851,585.546000,55120
852,562.566000,55184
853,577.554000,55248
854,571.561000,55312
855,566.560000,55376
856,569.564000,55440
857,556.573000,55504
858,648.518000,55568
859,807.328000,55632
860,635.497000,55696
861,621.510000,55760
862,613.520000,55824
863,617.516000,55888
864,619.513000,55952
865,599.533000,56016
866,575.559000,56080
867,559.575000,56144
868,563.567000,56208
869,563.568000,56272
870,616.518000,56336
871,630.503000,56400
872,651.491000,56464
873,637.498000,56528
874,619.516000,56592
875,631.509000,56656
876,615.517000,56720
877,613.522000,56784
878,613.521000,56848
879,606.523000,56912
880,617.514000,56976
881,611.521000,57040
882,608.524000,57104
883,617.516000,57168
884,616.518000,57232
885,639.494000,57296
886,625.511000,57360
887,622.517000,57424
888,600.539000,57488
889,631.503000,57552
890,627.507000,57616
891,633.506000,57680
892,623.515000,57744
893,613.523000,57808
894,615.521000,57872
895,607.531000,57936
896,576.559000,58000
897,611.526000,58064
898,605.533000,58128
899,564.572000,58192
900,631.510000,58256
901,612.525000,58320
902,609.528000,58384
903,627.513000,58448
904,660.479000,58512
905,638.502000,58576
906,620.518000,58640
907,629.513000,58704
908,649.490000,58768
909,625.516000,58832
910,620.517000,58896
911,646.496000,58960
912,663.480000,59024
913,580.561000,59088
914,569.568000,59152
915,569.572000,59216
916,580.562000,59280
917,577.565000,59344
918,572.566000,59408
919,566.574000,59472
920,608.541000,59536
921,634.510000,59600
922,611.532000,59664
923,574.565000,59728
924,565.573000,59792
925,571.569000,59856
926,570.572000,59920
927,566.575000,59984
928,571.568000,60048
929,575.566000,60112
930,610.534000,60176
931,599.540000,60240
932,565.575000,60304
933,604.538000,60368
934,600.541000,60432
935,573.571000,60496
936,572.572000,60560
937,568.571000,60624
938,573.571000,60688
939,567.572000,60752
940,565.575000,60816
941,567.576000,60880
942,603.539000,60944
943,599.542000,61008
944,567.578000,61072
945,566.577000,61136
946,595.561000,61200
947,575.569000,61264
948,579.567000,61328
949,570.572000,61392
950,573.573000,61456
951,577.571000,61520
952,608.535000,61584
953,626.540000,61648
954,623.520000,61712
955,640.505000,61776
956,637.511000,61840
957,627.518000,61904
958,630.517000,61968
959,642.508000,62032
960,640.503000,62096
961,636.513000,62160
962,629.519000,62224
963,583.565000,62288
964,623.522000,62352
965,609.536000,62416
966,635.518000,62480
967,624.524000,62544
968,628.520000,62608
969,573.574000,62672
970,578.570000,62736
971,574.575000,62800
972,647.500000,62864
973,665.482000,62928
974,634.512000,62992
975,638.518000,63056
976,638.512000,63120
977,635.512000,63184
978,636.512000,63248
979,588.563000,63312
980,638.512000,63376
981,635.515000,63440
982,630.518000,63504
983,583.566000,63568
984,652.498000,63632
985,639.508000,63696
986,639.509000,63760
987,632.517000,63824
988,650.499000,63888
989,633.514000,63952
990,627.523000,64016
991,638.511000,64080
992,634.517000,64144
993,636.511000,64208
994,581.564000,64272
995,586.565000,64336
996,585.565000,64400
997,574.575000,64464
998,575.573000,64528
999,590.562000,64592
1000,580.568000,64656
1001,619.532000,64720
1002,615.536000,64784
1003,581.576000,64848
1004,585.567000,64912
1005,578.571000,64976
1006,581.572000,65040
1007,571.581000,65104
1008,663.488000,65168
1009,648.506000,65232
1010,640.514000,65296
1011,640.510000,65360
1012,625.525000,65424
1013,649.505000,65488
1014,651.501000,65552
1015,667.500000,65616
1016,641.509000,65680
1017,649.504000,65744
1018,647.506000,65808
1019,640.520000,65872
1020,658.495000,65936
1021,642.512000,66000
1022,631.522000,66064
1023,639.517000,66128
1024,644.514000,66192
1025,621.535000,66256
1026,625.527000,66320
1027,651.509000,66384
1028,643.512000,66448
1029,647.508000,66512
1030,640.515000,66576
1031,642.520000,66640
1032,647.510000,66704
1033,643.512000,66768
1034,643.512000,66832
1035,605.551000,66896
1036,592.567000,66960
1037,630.527000,67024
1038,586.569000,67088
1039,641.515000,67152
1040,644.511000,67216
1041,657.500000,67280
1042,638.517000,67344
1043,640.521000,67408
1044,651.506000,67472
1045,658.499000,67536
1046,640.516000,67600
1047,643.510000,67664
1048,590.564000,67728
1049,638.520000,67792
1050,643.515000,67856
1051,593.572000,67920
1052,593.564000,67984
1053,595.565000,68048
1054,589.568000,68112
1055,599.564000,68176
1056,594.563000,68240
1057,597.558000,68304
1058,619.539000,68368
1059,591.566000,68432
1060,633.527000,68496
1061,589.567000,68560
1062,589.570000,68624
1063,583.576000,68688
1064,604.554000,68752
1065,585.570000,68816
1066,586.570000,68880
1067,590.571000,68944
1068,600.558000,69008
1069,636.525000,69072
1070,586.574000,69136
1071,590.569000,69200
1072,589.569000,69264
1073,595.564000,69328
1074,592.569000,69392
1075,584.571000,69456
1076,603.564000,69520
1077,597.564000,69584
1078,633.531000,69648
1079,583.576000,69712
1080,603.567000,69776
1081,599.562000,69840
1082,587.576000,69904
1083,589.574000,69968
1084,591.567000,70032
1085,633.527000,70096
1086,649.511000,70160
1087,650.520000,70224
1088,649.512000,70288
1089,649.512000,70352
1090,642.522000,70416
1091,661.500000,70480
1092,654.514000,70544
1093,648.516000,70608
1094,654.511000,70672
1095,662.504000,70736
1096,651.513000,70800
1097,660.506000,70864
1098,648.511000,70928
1099,666.500000,70992
1100,631.535000,71056
1101,651.511000,71120
1102,657.509000,71184
1103,659.507000,71248
1104,602.563000,71312
1105,690.479000,71376
1106,687.477000,71440
1107,663.504000,71504
1108,671.498000,71568
1109,656.509000,71632
1110,656.508000,71696
1111,651.514000,71760
1112,638.526000,71824
1113,654.512000,71888
1114,646.522000,71952
1115,671.496000,72016
1116,655.513000,72080
1117,699.468000,72144
1118,651.545000,72208
1119,600.568000,72272
1120,590.576000,72336
1121,642.525000,72400
1122,633.533000,72464
1123,649.518000,72528
1124,642.527000,72592
1125,639.526000,72656
1126,639.525000,72720
1127,646.518000,72784
1128,644.525000,72848
1129,637.530000,72912
1130,716.472000,72976
1131,678.488000,73040
1132,657.512000,73104
1133,650.517000,73168
1134,660.513000,73232
1135,604.563000,73296
1136,601.566000,73360
1137,595.570000,73424
1138,599.574000,73488
1139,616.561000,73552
1140,604.565000,73616
1141,601.567000,73680
1142,640.530000,73744
1143,636.534000,73808
1144,609.562000,73872
1145,597.570000,73936
1146,607.562000,74000
1147,681.489000,74064
1148,663.509000,74128
1149,659.510000,74192
1150,668.509000,74256
1151,671.502000,74320
1152,668.501000,74384
1153,676.493000,74448
1154,664.506000,74512
1155,666.502000,74576
1156,668.505000,74640
1157,653.516000,74704
1158,670.499000,74768
1159,611.561000,74832
1160,605.568000,74896
1161,607.565000,74960
1162,605.564000,75024
1163,609.564000,75088
1164,596.575000,75152
1165,608.564000,75216
1166,604.569000,75280
1167,646.525000,75344
1168,601.570000,75408
1169,597.574000,75472
1170,607.568000,75536
1171,603.572000,75600
1172,604.567000,75664
1173,600.575000,75728
1174,613.570000,75792
1175,613.555000,75856
1176,645.526000,75920
1177,609.561000,75984
1178,597.582000,76048
1179,613.561000,76112
1180,601.570000,76176
1181,640.535000,76240
1182,612.563000,76304
1183,609.566000,76368
1184,608.567000,76432
1185,635.539000,76496
1186,593.582000,76560
1187,618.555000,76624
1188,602.574000,76688
1189,605.567000,76752
1190,606.570000,76816
1191,610.561000,76880
1192,661.516000,76944
1193,661.515000,77008
1194,663.515000,77072
1195,682.493000,77136
1196,662.515000,77200
1197,670.506000,77264
1198,620.560000,77328
1199,614.559000,77392
1200,617.558000,77456
1201,602.574000,77520
1202,616.557000,77584
1203,611.567000,77648
1204,642.533000,77712
1205,615.563000,77776
1206,744.513000,77840
1207,678.503000,77904
1208,617.559000,77968
1209,610.569000,78032
1210,617.563000,78096
1211,613.566000,78160
1212,616.560000,78224
1213,610.566000,78288
1214,612.573000,78352
1215,647.532000,78416
1216,609.567000,78480
1217,618.559000,78544
1218,614.574000,78608
1219,687.496000,78672
1220,635.544000,78736
1221,675.504000,78800
1222,677.503000,78864
1223,721.493000,78928
1224,685.498000,78992
1225,687.498000,79056
1226,686.496000,79120
1227,657.521000,79184
1228,627.553000,79248
1229,672.512000,79312
1230,694.493000,79376
1231,696.487000,79440
1232,672.509000,79504
1233,668.512000,79568
1234,663.517000,79632
1235,660.525000,79696
1236,647.531000,79760
1237,651.530000,79824
1238,660.519000,79888
1239,637.544000,79952
1240,657.527000,80016
1241,667.517000,80080
1242,664.515000,80144
1243,688.498000,80208
1244,684.507000,80272
1245,715.472000,80336
1246,680.504000,80400
1247,700.483000,80464
1248,772.417000,80528
1249,734.449000,80592
1250,649.536000,80656
1251,642.547000,80720
1252,650.532000,80784
1253,642.541000,80848
1254,651.529000,80912
1255,661.540000,80976
1256,656.532000,81040
1257,683.508000,81104
1258,706.480000,81168
1259,645.536000,81232
1260,674.513000,81296
1261,641.540000,81360
1262,625.564000,81424
1263,662.522000,81488
1264,678.506000,81552
1265,667.516000,81616
1266,659.524000,81680
1267,684.500000,81744
1268,697.492000,81808
1269,676.509000,81872
1270,669.515000,81936
1271,709.481000,82000
1272,667.518000,82064
1273,624.564000,82128
1274,637.556000,82192
1275,692.495000,82256
1276,684.503000,82320
1277,667.518000,82384
1278,681.506000,82448
1279,683.504000,82512
1280,676.513000,82576
1281,670.514000,82640
1282,690.497000,82704
1283,643.546000,82768
1284,678.509000,82832
1285,659.531000,82896
1286,644.545000,82960
1287,682.506000,83024
1288,676.514000,83088
1289,684.507000,83152
1290,639.551000,83216
1291,625.562000,83280
1292,624.567000,83344
1293,697.493000,83408
1294,682.510000,83472
1295,679.513000,83536
1296,687.504000,83600
1297,688.505000,83664
1298,691.499000,83728
1299,683.505000,83792
1300,682.509000,83856
1301,683.505000,83920
1302,681.509000,83984
1303,672.518000,84048
1304,680.513000,84112
1305,694.496000,84176
1306,691.495000,84240
1307,689.502000,84304
1308,677.514000,84368
1309,654.537000,84432
1310,687.506000,84496
1311,681.512000,84560
1312,681.512000,84624
1313,672.518000,84688
1314,667.526000,84752
1315,690.505000,84816
1316,791.447000,84880
1317,739.453000,84944
1318,653.538000,85008
1319,676.515000,85072
1320,686.502000,85136
1321,675.516000,85200
1322,681.512000,85264
1323,668.523000,85328
1324,663.528000,85392
1325,672.520000,85456
1326,684.511000,85520
1327,664.525000,85584
1328,710.484000,85648
1329,681.513000,85712
1330,676.519000,85776
1331,687.511000,85840
1332,683.512000,85904
1333,675.518000,85968
1334,698.495000,86032
1335,690.504000,86096
1336,696.502000,86160
1337,681.511000,86224
1338,695.500000,86288
1339,704.490000,86352
1340,700.496000,86416
1341,692.505000,86480
1342,687.509000,86544
1343,684.513000,86608
1344,687.508000,86672
1345,685.511000,86736
1346,642.558000,86800
1347,642.553000,86864
1348,687.511000,86928
1349,640.557000,86992
1350,640.563000,87056
1351,639.555000,87120
1352,631.565000,87184
1353,631.563000,87248
1354,663.535000,87312
1355,744.455000,87376
1356,650.547000,87440
1357,708.493000,87504
1358,697.499000,87568
1359,701.499000,87632
1360,689.510000,87696
1361,691.507000,87760
1362,654.545000,87824
1363,690.510000,87888
1364,688.512000,87952
